2044.13796,985.9700807,920.5134437,855.9742987,826.6413975,893.3023005,960.6149072,544.7393872,495.3624935,470.3232931,446.3507589,420.5948169,401.6217126,373.6308338,398.4971769,498.6541888,494.2226219,487.7048288,496.3426236,516.3874514,420.4759208,395.6008089,384.7076812,393.9543121,375.8989226,348.8552709,336.1547263,320.1562119,311.44823,286.3564213,250,251.7935662,262.488095,273.1300057,292.0616373,237.6972865,231.9482701,230.8679276,238.5372088,438.29214,353.5533906,234.3074903,216.3330765,193.1320792,180,196.977156,222.0360331,292.0616373,300.1666204,258.069758,219.317122,186.0107524,161.5549442,150,165.5294536,180.2775638,226.715681,214.0093456,164.0121947,147.6482306,130,143.1782106,308.7069808,232.594067,148.6606875,100,122.0655562,141.4213562,197.2308292,102.9563014,187.8829423,128.0624847,106.3014581,80,100,178.8854382,196.977156,224.7220505,284.4292531,264.7640459,139.2838828,58.30951895,50,86.02325267,158.113883,172.626765,76.15773106,30,67.08203932,85.44003745,261.7250466,281.6025568,210,180,160,110,30,0,70,150,181.1077028,210.9502311,264.7640459,284.4292531,343.6568055,413.0375286,442.8317965,542.3098745,516.23638,496.4876635,466.9047012,417.7319715,398.1205847,368.7817783,402.4922359,429.5346319,447.7722635,493.9635614,522.0153254,540.8326913,451.7742799,408.1666326,532.3532662,640.7807737,715.1223672,743.3034374,809.5677859,866.8333173,826.3776376,780,752.3961722,764.852927,792.0227269,773.6924454,800.5623024,818.5963596,908.735385,696.4194139,598.1638571,787.7182237,814.1252975,802.6207074,828.5529555,872.3531395,855.8621384,838.6298349,813.019065,829.2767934,854.4003745,896.9392399,940.2127419,865.3323061,840.5355436,642.0280368,654.369926,673.5725648,686.8041933,707.2481884,742.7651042,826.1961026,858.0209788,882.3264702,982.7003612,1025.768005,1095.901455,1122.541759,615.2235366,744.3117626,708.3784299,803.6168241,972.6767192,1010.198,2288.776966,2367.129063,2352.551806,2273.697429,2343.3523,2412.674864,2462.21445,2410.020747,2310.887275,2217.746604,2307.054399,2406.345777,2456.013029,2625.509474,2545.68262,2326.22011,2246.441631,2241.807307,2321.745033,2541.593988,2621.545346,2466.414402,2569.766526,2648.867683,2661.822684,2583.118271
1996.496932,925.6224932,861.7569263,799.2196194,767.7213036,832.627768,898.5660799,477.0545042,428.2102287,403.5145598,379.9328888,354.682957,336.1547263,361.2478374,383.2753579,486.5757906,484.9288608,501.1546667,516.3874514,544.7531551,454.8626166,420.4759208,401.6217126,427.2001873,414.0048309,386.0051813,368.9173349,344.3835072,325.7299495,308.7069808,259.6150997,269.2582404,291.5475947,308.058436,339.705755,264.1968963,250.7987241,235.3720459,282.8427125,402.4922359,308.058436,196.977156,186.8154169,180,193.1320792,234.3074903,269.0724809,349.8571137,362.4913792,317.6476035,274.5906044,234.3074903,198.4943324,165.5294536,150,152.9705854,180.2775638,164.0121947,133.4166406,130,147.6482306,183.8477631,373.3630941,297.3213749,205.9126028,122.0655562,100,104.4030651,141.4213562,92.19544457,128.0624847,85.44003745,80,106.3014581,152.6433752,243.5159132,262.488095,291.2043956,353.5533906,333.7663854,206.1552813,111.8033989,86.02325267,50,94.33981132,104.4030651,30,76.15773106,133.4166406,152.9705854,331.3608305,351.2833614,280,250,230,180,100,70,0,80,250.7987241,280.713377,333.7663854,353.5533906,413.0375286,482.5971405,512.445119,612.0457499,585.4912467,565.6854249,536.0037313,486.6210024,466.9047012,437.3785546,466.1544808,493.9635614,512.6402247,559.7320788,588.2176468,607.289058,514.781507,469.5742753,595.0630219,705.7619995,781.0889834,809.5677859,876.4131446,934.0770846,891.9641248,845.0443775,817.0679286,828.5529555,856.1541917,836.7197858,864.0601831,882.3831367,973.0878686,756.6372975,654.599114,849.7058314,876.6413178,863.539229,890.056178,934.7192092,917.0605214,899.4442729,873.2124598,888.3692926,914.1662868,957.7055915,1001.848292,924.3916919,898.8882022,686.8041933,700.3570518,721.2489168,735.5270219,757.4298647,795.1100553,882.3264702,915.259526,940.3190948,1043.168251,1087.060256,1158.317746,1185.326959,684.6897107,813.9410298,774.9193506,870.9190548,1040.480658,1075.639345,2357.328997,2435.775031,2421.611034,2342.690761,2412.674864,2482.035455,2531.600284,2479.455585,2380.273094,2287.203533,2376.552124,2475.883681,2525.569243,2695.366394,2615.530539,2396.038397,2316.246964,2311.752582,2391.69396,2611.551263,2691.505155,2535.685312,2638.977075,2718.124353,2730.750813,2651.980392
1943.707797,858.450348,796.8343617,737.1512735,702.8769451,765.2378715,829.205041,400.6756793,352.8229018,328.7917274,305.9885619,281.7800561,264.1968963,363.4556369,381.1823711,484.9288608,486.5757906,527.5945413,549.4142335,585.7951861,503.2891813,460.4345773,434.1658669,475.0789408,466.6904756,438.4062043,417.7319715,386.0051813,358.4689666,350,291.5475947,308.058436,339.705755,360.6937759,402.2437072,311.44823,292.0616373,264.1968963,344.0930107,373.6308338,269.2582404,180,182.4828759,196.977156,234.3074903,292.0616373,332.8663395,420.4759208,436.5775991,390,344.3835072,300.1666204,258.069758,212.1320344,170,158.113883,151.3274595,131.5294644,139.2838828,152.6433752,198.4943324,246.9817807,449.2215489,373.6308338,278.5677655,180.2775638,128.0624847,111.8033989,101.9803903,134.5362405,82.46211251,94.33981132,113.137085,170,224.7220505,320.1562119,339.5585369,368.7817783,432.8972164,413.0375286,284.4292531,186.8154169,158.113883,94.33981132,50,36.05551275,85.44003745,152.9705854,212.1320344,231.9482701,411.0960958,431.0452412,360,330,310,260,180,150,80,0,330.6055051,360.5551275,413.0375286,432.8972164,492.5444142,562.2277119,592.1148537,691.8092223,664.8308055,644.9806199,615.2235366,565.6854249,545.8937626,516.23638,540.8326913,569.2099788,588.2176468,636.0031446,664.8308055,684.1052551,588.7274412,542.3098745,668.5057965,781.0889834,857.2630868,886.0022573,953.3624704,1011.385189,967.6776323,920.271699,891.9641248,902.4965374,930.4837452,910,937.7632964,956.3472173,1047.520883,827.3451517,722.0110802,921.9544457,949.368211,934.7192092,961.7692031,1007.223908,988.4331035,970.4638066,943.6630755,957.7055915,984.1239759,1028.59127,1073.545528,993.6297097,967.4709298,742.7651042,757.4298647,779.8717843,795.1100553,818.3520025,858.0209788,948.7360012,982.7003612,1008.464179,1113.642672,1158.317746,1230.650235,1258.014308,764.198927,893.5882721,851.6454661,948.3142939,1118.302285,1151.086443,2435.775031,2514.318993,2500.599928,2421.611034,2491.94703,2561.347302,2610.938529,2558.847397,2459.613791,2366.622065,2456.013029,2555.386468,2605.091169,2775.211704,2695.366394,2475.843291,2396.038397,2391.69396,2471.639132,2691.505155,2771.461708,2614.899616,2718.124353,2797.320146,2809.590718,2730.750813
2185.886548,1154.788725,1086.91536,1019.319381,993.7283331,1062.952962,1132.263662,724.6937284,674.8807302,649.556772,625.2591463,599.082632,579.7413216,472.0169488,500,586.5287717,576.5552879,518.0887955,508.8378917,504,400,406.0788101,417.6122604,380.5259518,350,330.6055051,333.7663854,344.818793,362.4913792,323.1098884,324.4996148,308.8689042,287.923601,278.9265136,250,277.3084925,291.5475947,320.1562119,225.6102835,573.8466694,507.740091,385.8756276,360.5551275,320.1562119,269.0724809,223.6067977,206.1552813,206.1552813,187.8829423,172.626765,171.1724277,183.8477631,208.0865205,247.5883681,302.3243292,327.5667871,389.1015292,380.7886553,317.6476035,291.5475947,234.3074903,192.0937271,180.2775638,123.6931688,138.9244399,216.3330765,277.3084925,304.6309242,370,254.9509757,364.0054945,297.3213749,269.2582404,205.9126028,156.2049935,101.9803903,100,104.4030651,122.0655562,106.3014581,86.02325267,165.5294536,193.1320792,259.6150997,337.3425559,353.5533906,254.9509757,186.8154169,130,111.8033989,94.33981132,111.8033989,36.05551275,20,28.28427125,72.80109889,151.3274595,181.1077028,250.7987241,330.6055051,0,30,85.44003745,104.4030651,162.788206,231.9482701,261.7250466,361.2478374,335.4101966,315.7530681,286.3564213,237.6972865,218.4032967,189.7366596,240.8318916,264.0075756,280.1785145,322.4903099,348.8552709,366.7424164,290.6888371,254.9509757,370.1351105,470.1063709,541.2947441,568.594759,633.245608,689.492567,653.0696747,608.276253,581.8075283,596.8249325,622.655603,607.4537019,632.8506933,650,738.241153,539.0732789,454.5327271,624.2595614,648.9992296,642.0280368,666.1080993,707.2481884,694.046108,678.0117993,654.369926,673.5725648,696.5629907,736.0027174,776.6595136,709.365914,686.8041933,533.1041174,541.2947441,554.7071299,564.3580424,579.8275606,608.0296045,678.9698079,707.2481884,729.177619,822.0097323,862.670273,929.6235797,955.2486587,441.4748011,568.8585061,533.1041174,626.2587325,794.0403012,836.7197858,2117.474911,2195.381516,2178.921752,2100.404723,2168.432614,2237.543296,2286.941189,2234.502182,2135.649784,2042.155724,2131.220308,2230.269042,2279.824555,2447.386361,2367.635952,2148.418023,2068.74358,2062.934803,2142.825238,2362.562168,2442.47825,2291.724242,2395.349661,2474.206944,2488.714528,2410.331927
2207.804339,1181.853206,1113.582058,1045.500837,1020.566509,1090.205944,1159.85387,754.0696254,704.1619132,678.7812608,654.4226463,628.171951,608.7692502,490.4079934,518.5556865,602.4250991,591.7060081,525.8478868,513.8248729,504.8920677,401.1234224,412.3105626,427.2001873,383.2753579,351.2833614,333.7663854,339.5585369,354.682957,375.8989226,335.4101966,342.0526275,324.4996148,299.6664813,287.923601,251.7935662,291.5475947,308.058436,339.705755,234.0939982,596.6573556,533.3854141,411.8252056,385.8756276,344.0930107,290,238.5372088,215.4065923,200.9975124,177.2004515,170,177.2004515,197.2308292,226.715681,270.1851217,327.5667871,353.5533906,416.2931659,408.5339643,344.3835072,317.6476035,258.069758,212.1320344,165.5294536,120,156.2049935,241.8677324,304.6309242,332.4154028,398.4971769,282.3118843,392.9376541,325.7299495,297.3213749,232.594067,180.2775638,111.8033989,104.4030651,100,98.99494937,86.02325267,106.3014581,193.1320792,221.3594362,288.6173938,366.7424164,383.2753579,284.4292531,215.8703314,158.113883,139.2838828,70.71067812,86.02325267,20,36.05551275,53.85164807,101.9803903,181.1077028,210.9502311,280.713377,360.5551275,30,0,58.30951895,76.15773106,133.4166406,202.2374842,231.9482701,331.3608305,305.9411708,286.3564213,257.0992026,208.8061302,189.7366596,161.5549442,219.317122,240.8318916,256.1249695,296.8164416,322.4903099,340,268.7005769,236.0084744,347.1310992,444.1846463,514.2956348,541.2947441,605.3924347,661.2866247,626.0990337,581.8075283,555.6977596,571.4017851,596.8249325,582.4946352,607.4537019,624.3396512,711.9691005,516.6236541,436.0045871,600,624.2595614,618.4658438,642.0280368,682.4221567,670.0746227,654.369926,631.2685641,651.1528238,673.5725648,712.1797526,752.1303079,686.8041933,664.8308055,522.0153254,529.2447449,541.2947441,550.0909016,564.3580424,590.7622195,658.559033,685.9300256,707.2481884,798.1227976,838.1527307,904.2676595,929.6235797,412.3105626,539.3514624,505.6678752,598.0802622,765.3757247,809.5677859,2088.300745,2166.148656,2149.46505,2070.990101,2138.831457,2207.917571,2257.299271,2204.835595,2106.015195,2012.486025,2101.523257,2200.545387,2250.088887,2417.478025,2337.733946,2118.537231,2038.872237,2032.978111,2112.865353,2332.595121,2412.509067,2262.145,2365.797963,2444.626761,2459.308846,2380.96619
2264.906179,1239.885882,1171.75296,1103.771716,1078.68253,1148.150251,1217.604616,809.271895,759.6341225,734.4004357,710.1894114,684.1052551,664.8308055,545.6189146,573.8466694,655.4052182,644.0155278,570.2245172,554.6674679,539.9592577,437.3785546,455.4119015,474.2362281,422.0189569,388.3297568,373.6308338,382.7531842,402.4922359,427.2001873,385.8756276,396.9886648,378.0211634,349.8571137,335.4101966,291.2043956,344.0930107,362.3534186,395.9797975,281.7800561,654.369926,591.6924877,470.1063709,444.1846463,402.2437072,347.1310992,292.0616373,264.1968963,231.9482701,200,206.1552813,223.6067977,250,282.8427125,328.0243893,385.8756276,411.8252056,474.2362281,466.1544808,402.4922359,375.8989226,316.227766,269.0724809,181.1077028,158.113883,212.1320344,300.1666204,362.4913792,390,455.4119015,340.147027,449.2215489,382.7531842,354.682957,290.6888371,238.5372088,164.0121947,152.6433752,139.2838828,101.9803903,100,164.0121947,250.7987241,278.5677655,344.818793,422.0189569,437.3785546,339.5585369,272.0294102,215.4065923,196.977156,80,82.46211251,70.71067812,94.33981132,111.8033989,158.113883,235.3720459,264.7640459,333.7663854,413.0375286,85.44003745,58.30951895,0,20,80,150,180,280,251.7935662,231.9482701,202.2374842,152.9705854,133.4166406,104.4030651,164.0121947,183.8477631,198.4943324,238.5372088,264.1968963,281.7800561,212.6029163,183.5755975,290,385.8756276,456.1797891,483.3218389,547.813837,604.0695324,567.9788728,523.5456045,497.3932046,513.1276644,538.5164807,524.3090692,549.1812087,566.0388679,653.6818798,459.6737974,382.7531842,542.0332093,566.1271942,560.8029957,584.1232747,624.2595614,612.2091146,596.6573556,573.8466694,594.1380311,616.1980201,654.369926,694.046108,629.6824597,608.1118318,478.0167361,483.8388161,493.9635614,501.5974482,514.2956348,538.5164807,603.0754513,629.6824597,650.5382387,740.2702209,780.0640999,845.9905437,871.3208364,373.3630941,497.2926704,447.7722635,540.8326913,708.8018059,751.5317691,2047.144353,2124.617613,2106.466235,2028.299781,2094.755356,2163.631207,2212.871438,2160.208323,2061.674077,1967.866865,2056.647758,2155.411794,2204.835595,2370.232056,2290.589444,2071.714266,1992.18473,1984.943324,2064.751801,2284.294202,2364.148895,2218.220007,2322.068044,2400.666574,2416.609195,2338.546557
2279.692962,1257.965421,1189.590266,1121.317083,1096.629381,1166.348576,1236.010113,828.7828425,779.0789434,753.8063412,729.5539733,703.4202158,684.1052551,559.0169944,587.2818744,667.2001199,655.4052182,577.543072,560.406995,543.2826152,441.4748011,462.3851209,483.011387,427.2001873,392.9376541,379.4733192,390,411.8252056,438.29214,396.6106403,410.3656906,390.5124838,360.5551275,344.818793,297.3213749,356.0898763,375.3664876,410.3656906,291.5475947,670.0746227,609.0155991,487.6474136,461.4108798,418.8078318,362.3534186,304.7950131,274.5906044,235.3720459,200.9975124,211.896201,233.2380758,262.488095,297.3213749,344.0930107,403.1128874,429.4182111,492.4428901,484.6648326,420.4759208,393.5733731,332.8663395,284.2534081,180,165.5294536,226.715681,317.6476035,380.7886553,408.5339643,474.341649,358.4689666,468.4015371,401.6217126,373.3630941,308.7069808,255.5386468,176.9180601,164.0121947,147.6482306,100,101.9803903,180.2775638,269.2582404,297.3213749,364.0054945,441.4748011,457.0557953,359.0264614,291.2043956,234.0939982,215.4065923,82.46211251,80,86.02325267,111.8033989,130,177.2004515,254.9509757,284.4292531,353.5533906,432.8972164,104.4030651,76.15773106,20,0,60,130,160,260,231.9482701,212.1320344,182.4828759,133.4166406,114.0175425,85.44003745,152.6433752,170.2938637,183.8477631,222.0360331,246.9817807,264.1968963,200,174.642492,275.8622845,368.9173349,438.29214,465.188134,529.2447449,585.2349955,550.0909016,506.0632372,480.2082881,496.4876635,521.5361924,508.0354318,532.5410782,549.1812087,636.3175308,445.5333882,372.1558813,526.3078947,550,545.6189146,568.5068161,608.0296045,596.6573556,581.3776741,559.0169944,579.8275606,601.4149982,638.9053138,678.0117993,615.2235366,594.1380311,472.9693436,478.0167361,487.0318265,493.9635614,505.6678752,528.3937925,590.3388857,616.1980201,636.5532185,724.7068373,764.0026178,829.2767934,854.4003745,354.682957,478.0167361,429.5346319,522.0153254,689.637586,733.4848328,2027.806697,2105.231579,2086.911594,2008.780725,2075.090359,2143.944962,2193.17122,2140.490598,2041.984329,1948.152971,2036.909424,2135.649784,2185.062928,2350.319127,2270.682717,2051.828453,1972.308292,1964.993639,2044.798279,2264.332131,2344.184293,2198.567716,2302.433495,2381.00819,2397.081559,2319.05153
2324.521456,1312.53838,1243.497085,1174.424114,1150.876188,1221.281704,1291.51113,887.4463364,837.5702956,812.1970204,787.8381814,761.5773106,742.1590126,601.4149982,629.6824597,704.809194,691.9219609,602.9560515,581.4258336,557.4549309,458.8027899,487.6474136,513.1276644,447.7722635,412.3105626,402.4922359,416.7733197,444.0720662,475.0789408,432.7817002,453.431362,431.3930922,396.9886648,378.0211634,322.4903099,395.9797975,417.7319715,456.07017,326.4965543,718.4705979,661.8912297,541.2947441,514.2956348,470.1063709,410.487515,347.1310992,311.44823,254.9509757,215.4065923,238.5372088,269.0724809,304.7950131,344.0930107,394.4616585,456.1797891,483.3218389,547.813837,540.8326913,475.394573,447.7722635,384.7076812,332.8663395,189.7366596,198.4943324,274.5906044,371.6180835,436.5775991,464.865572,531.6013544,414.3669871,526.3078947,458.8027899,430.1162634,364.0054945,308.7069808,222.0360331,206.1552813,183.8477631,116.6190379,128.0624847,232.594067,325.7299495,354.4009029,422.0189569,500.09999,516.23638,417.7319715,349.2849839,291.2043956,272.0294102,113.137085,100,139.2838828,167.6305461,186.8154169,235.3720459,314.0063694,343.6568055,413.0375286,492.5444142,162.788206,133.4166406,80,60,0,70,100,200,172.626765,152.9705854,123.6931688,76.15773106,58.30951895,36.05551275,131.5294644,139.2838828,147.6482306,176.9180601,198.4943324,214.0093456,170.8800749,160.3121954,238.5372088,320.1562119,385.8756276,411.8252056,474.2362281,529.2447449,497.3932046,454.8626166,430.1162634,448.2186966,472.0169488,460.9772229,484.1487375,500,585.2349955,406.0788101,345.3983208,481.0405388,503.2891813,502.0956084,523.4500931,560.8029957,551.724569,537.4011537,516.6236541,539.0732789,559.0169944,594.1380311,631.2685641,573.8466694,554.436651,462.7094121,465.295605,470.7440918,475.394573,483.8388161,501.5974482,554.7071299,578.0138407,596.6573556,679.4115101,717.0076708,780.0640999,804.4874144,299.6664813,420.5948169,375.8989226,466.1544808,632.455532,680,1969.873092,2047.144353,2028.299781,1950.282031,2016.134916,2084.922061,2134.104027,2081.369741,1982.952344,1889.047379,1977.725967,2076.3911,2125.770449,2290.589444,2210.972637,1992.18473,1912.694435,1905.150913,1984.943324,2204.450045,2284.294202,2139.649504,2243.568586,2322.068044,2338.546557,2260.619384
2377.666924,1376.77776,1307.059677,1237.179049,1214.848139,1285.942845,1356.746476,956.0967524,906.0596007,880.592982,856.1360873,829.7590012,810.246876,654.369926,682.4954212,752.3669318,738.4145177,638.4794437,612.4997959,581.4258336,487.6474136,524.3090692,554.436651,480.2082881,444.1846463,438.29214,456.07017,488.3646179,523.4500931,481.0405388,508.0354318,484.1487375,445.9820624,424.2640687,362.3534186,448.2186966,472.0169488,513.1276644,375.3664876,776.9813383,724.9827584,605.3924347,577.754273,532.2593353,470.1063709,402.2437072,362.3534186,292.0616373,250,282.8427125,320.1562119,360.5551275,403.1128874,456.1797891,520,547.813837,613.514466,607.289058,540.8326913,512.6402247,447.7722635,393.5733731,222.0360331,250,335.4101966,436.5775991,502.8916384,531.6013544,599.082632,480.8326112,594.3904441,526.3078947,497.2926704,430.1162634,373.3630941,281.7800561,264.1968963,238.5372088,164.0121947,180.2775638,297.3213749,392.9376541,422.0189569,490.3060269,568.8585061,585.4912467,486.6210024,417.7319715,359.0264614,339.5585369,170,152.6433752,206.1552813,235.3720459,254.9509757,304.1381265,383.2753579,413.0375286,482.5971405,562.2277119,231.9482701,202.2374842,150,130,70,0,30,130,104.4030651,85.44003745,58.30951895,30,36.05551275,58.30951895,139.2838828,131.5294644,130,139.2838828,152.6433752,164.0121947,160.3121954,170.8800749,208.8061302,269.0724809,328.0243893,352.2782991,411.8252056,465.188134,438.29214,398.246155,375.3664876,395.9797975,417.7319715,410.3656906,431.3930922,445.9820624,528.0151513,367.151195,325.5764119,432.7817002,452.7692569,456.07017,475.0789408,509.1168825,503.2891813,490.4079934,472.0169488,496.4876635,514.003891,545.6189146,579.8275606,530.0943312,513.1276644,460.4345773,460,460.9772229,462.7094121,466.9047012,478.0167361,518.8448708,538.5164807,554.7071299,629.6824597,664.8308055,724.7068373,748.1310046,238.5372088,354.682957,316.227766,402.4922359,566.4803615,619.1122677,1902.445794,1979.520144,1960.02551,1882.153022,1947.434209,2016.134916,2065.260274,2012.46118,1914.157778,1820.164828,1908.743042,2007.311635,2056.647758,2220.923231,2141.331362,1922.628409,1843.176606,1835.347379,1915.124017,2134.595981,2214.429949,2070.990101,2174.971264,2253.375246,2270.352396,2192.555587
2400.708229,1404.477483,1334.498033,1264.306925,1242.463682,1313.822286,1384.846923,985.5764811,935.4806251,909.9802196,885.488001,859.0692638,839.5236745,678.0117993,706.0453243,773.793254,759.4445339,655.4052182,627.7387992,593.9326561,502.4937811,542.0332093,573.8466694,496.4876635,460.4345773,456.07017,475.0789408,509.1168825,545.6189146,503.2891813,532.5410782,508.0354318,468.6149806,445.9820624,382.0994635,472.0169488,496.4876635,538.5164807,398.246155,802.6207074,752.3961722,633.245608,605.3924347,559.4640292,496.4876635,427.2001873,386.0051813,311.44823,269.0724809,304.7950131,344.0930107,385.8756276,429.4182111,483.3218389,547.813837,575.847202,641.9501538,636.0031446,569.2099788,540.8326913,475.394573,420.4759208,240.8318916,274.5906044,362.4913792,464.865572,531.6013544,560.4462508,628.171951,509.6076922,623.6986452,555.4277631,526.3078947,458.8027899,401.6217126,308.7069808,290.6888371,264.1968963,188.6796226,205.9126028,325.7299495,422.0189569,451.2205669,519.7114584,598.414572,615.2235366,516.23638,447.2135955,388.3297568,368.7817783,196.977156,178.8854382,235.3720459,264.7640459,284.4292531,333.7663854,413.0375286,442.8317965,512.445119,592.1148537,261.7250466,231.9482701,180,160,100,30,0,100,76.15773106,58.30951895,36.05551275,42.42640687,58.30951895,85.44003745,152.6433752,139.2838828,133.4166406,131.5294644,139.2838828,147.6482306,164.924225,183.5755975,202.2374842,250,304.7950131,328.0243893,385.8756276,438.29214,414.0048309,375.3664876,353.5533906,375.3664876,395.9797975,390.5124838,410.3656906,424.2640687,504.4799302,353.4119409,321.4031736,414.0048309,432.7817002,438.29214,456.07017,488.3646179,484.1487375,472.0169488,454.8626166,480.2082881,496.4876635,526.3078947,559.0169944,513.1276644,497.3932046,462.7094121,460.9772229,460,460.4345773,462.7094121,470.7440918,505.6678752,523.5456045,538.5164807,609.5900262,643.5060217,701.7834424,724.7068373,214.0093456,326.9556545,292.0616373,375.8989226,538.5164807,593.6328832,1873.606149,1950.589654,1930.802942,1852.997572,1918.019812,1986.680649,2035.779949,1982.952344,1884.701568,1790.670266,1879.201958,1977.725967,2027.04218,2191.072797,2111.492363,1892.828571,1813.394607,1805.436235,1885.205559,2104.661493,2184.490787,2041.592516,2145.600149,2223.960431,2241.160414,2163.423213
2478.588308,1497.450166,1426.704244,1355.607613,1335.258776,1407.383743,1479.05409,1084.048431,1033.791081,1008.198393,983.610187,957.0788891,937.4433316,760.0657866,787.7182237,848.9734978,833.5202457,718.0222838,685.606301,644.0155278,560.8029957,608.1118318,644.4377394,559.0169944,523.4500931,523.4500931,545.6189146,584.1232747,624.2595614,582.4946352,617.7378085,591.6924877,549.1812087,524.3090692,456.07017,555.6977596,581.8075283,626.0990337,480.2082881,890.056178,845.0443775,727.3238618,698.9277502,651.9202405,586.9412236,514.2956348,470.1063709,386.0051813,344.0930107,385.8756276,429.4182111,474.2362281,520,575.847202,641.9501538,670.5221846,737.6313442,732.4616031,664.8308055,636.0031446,569.2099788,512.6402247,316.227766,362.4913792,455.4119015,560.4462508,628.171951,657.3431372,725.6721023,606.3827174,721.8032973,653.0696747,623.6986452,555.4277631,497.2926704,401.6217126,382.7531842,354.682957,278.5677655,297.3213749,422.0189569,519.7114584,549.1812087,618.1423784,697.2087205,714.4928271,615.2235366,545.8937626,486.6210024,466.9047012,291.2043956,272.0294102,333.7663854,363.4556369,383.2753579,432.8972164,512.445119,542.3098745,612.0457499,691.8092223,361.2478374,331.3608305,280,260,200,130,100,0,42.42640687,58.30951895,85.44003745,133.4166406,152.9705854,182.4828759,222.0360331,198.4943324,183.8477631,152.6433752,139.2838828,133.4166406,212.6029163,248.394847,211.896201,206.1552813,238.5372088,256.1249695,304.7950131,352.2782991,339.705755,308.058436,291.5475947,317.6476035,332.8663395,335.4101966,349.8571137,360.5551275,431.8564576,323.8826948,327.5667871,362.4913792,375.8989226,390,402.4922359,427.2001873,429.4182111,420.4759208,408.5339643,436.5775991,447.7722635,470.1063709,496.4876635,466.1544808,455.4119015,483.8388161,478.0167361,470.7440918,466.9047012,462.7094121,460,472.9693436,483.8388161,493.9635614,549.1812087,578.0138407,629.6824597,650.5382387,147.6482306,238.5372088,222.0360331,292.0616373,447.2135955,512.249939,1777.751389,1854.400173,1833.575742,1756.018223,1820.109887,1888.623838,1937.627415,1884.701568,1786.6449,1692.483382,1780.842497,1879.201958,1928.444969,2091.602257,2012.063617,1793.543978,1714.176187,1705.754965,1785.49713,2004.894012,2084.706214,1943.733521,2047.828118,2126.029163,2144.014925,2066.494616
2473.863375,1480.627232,1410.654104,1340.429782,1318.618975,1389.945682,1460.911017,1060.009906,1010.071285,984.654254,960.2442398,933.9164845,914.4397192,752.1303079,780.0640999,845.574361,830.7803561,721.5233884,691.444864,653.4493094,566.1271942,609.5900262,643.5060217,562.2277119,526.3078947,524.0229003,544.5181356,580.5170109,618.4658438,576.2811814,607.4537019,582.4946352,542.0332093,518.5556865,452.7692569,546.4430437,571.4017851,614.0032573,472.0169488,878.179936,828.5529555,709.365914,681.5423685,635.6099433,572.4508713,502.4937811,460.4345773,382.0994635,339.705755,378.0211634,418.8078318,461.4108798,505.3711507,559.4640292,623.9390996,651.9202405,717.8439942,711.6881339,645.1356447,616.8468205,551.5432893,496.5883607,311.44823,349.8571137,438.634244,540.8326913,607.289058,636.0031446,703.4202158,585.2349955,698.5699679,630.634601,601.6643583,534.5091206,477.5981575,384.8376281,366.7424164,340,264.1968963,281.7800561,401.6217126,497.2926704,526.3078947,594.3904441,672.6812024,688.839604,590.3388857,521.7278984,463.2493929,443.8468204,273.1300057,254.9509757,310.4834939,339.5585369,359.0264614,407.9215611,486.6210024,516.23638,585.4912467,664.8308055,335.4101966,305.9411708,251.7935662,231.9482701,172.626765,104.4030651,76.15773106,42.42640687,0,20,50,100,120,150,180.2775638,156.2049935,141.4213562,111.8033989,101.9803903,100,170.2938637,206.1552813,174.642492,187.8829423,233.4523506,254.9509757,310.6444913,362.3534186,340.5877273,304.1381265,284.2534081,308.058436,326.4965543,324.4996148,342.0526275,354.682957,431.8564576,300.8321791,292.7456234,349.8571137,366.1966685,375.8989226,391.1521443,420.1190308,418.8078318,408.1666326,393.5733731,420.4759208,434.1658669,460.4345773,490.4079934,451.7742799,438.634244,446.4302857,441.4748011,435.6604182,432.8972164,430.464865,431.0452412,452.2167622,466.1544808,478.5394446,542.0332093,573.8466694,629.6824597,651.9202405,188.6796226,280.1785145,219.317122,300.1666204,462.3851209,518.6520992,1815.323663,1891.718795,1870.026738,1792.70745,1855.855598,1924.18814,1973.068676,1920.026041,1822.223916,1727.917822,1816.039647,1914.157778,1963.288058,2124.75881,2045.336158,1827.183625,1747.970251,1738.332534,1817.965896,2037.10579,2116.837263,1979.520144,2083.698635,2161.712284,2180.504529,2103.188056
